x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.11365328172674152,-0.22659405677503666,-0.2733169401227389,0.1465759282792749,-0.4585299344532033,-0.47058213837070684,0.1290281422731118,-0.5597432674022614,-0.6219350500828681,0.04256017901639535,-0.47427655195633706,-0.7460379349638521,-0.4940566389788301,-0.37994198718684774,-0.5184929346689784,-0.057839928717571785,-0.3039518304737289,-0.792942260601451,0.10248155085479893,-0.327095102955117,-0.9315630738068188,0.09428508513904164,-0.37316921537117126,-1.0,-0.5432953036262156,-0.10415836055330316,-0.4752115075727576,0.018178596317003668,-0.05794394589624621,-0.6851386806957012,0.07129882801827413,-0.10257479246950921,-0.6889416301145416,0.0024942131934996567,-0.14921517176735338,-0.6882979550997845,-0.5004227981869611,0.13573845979968988,-0.4517806209950507,0.059502664210082004,0.1439338259681039,-0.5879452378563128,0.0599585365386065,0.09014572921052427,-0.4835335965724848,-0.07014815172353009,0.0385002104060629,-0.41095420822954154,-0.40208197769485865,0.3385213790370293,-0.4648475041791896,0.01859609444324764,0.3257127520351436,-0.5511257405418228,0.03469511686990309,0.26031959279763417,-0.5063428265709841,-0.09360589474509669,0.20327705581341007,-0.4619397512298818,A
0.0,0.0,0.0,0.10389373549372415,-0.20879240416002395,-0.24014594261152367,0.15288422765678739,-0.42732697335943276,-0.42119582476379436,0.16083569393264832,-0.5343992614219293,-0.5721004617108186,0.08250393423415792,-0.45145055812770746,-0.7054455155071649,-0.39973183428624687,-0.36070106626999354,-0.4552190753276163,-0.16582559599825142,-0.3038768896516883,-0.7461218045186198,0.06948629308374686,-0.29905375004047685,-0.9183200196475284,0.20559849325693294,-0.3045275434096446,-1.0,-0.4418335427585133,-0.10929592581775797,-0.43451575529170566,-0.11275912643407017,-0.06121499987295429,-0.6543386344977474,0.046527139865396895,-0.07980252775455346,-0.6856945419146682,0.1099268627951702,-0.09622100223123976,-0.6995624951691772,-0.4029338394466139,0.11547890065133942,-0.43557057710768443,-0.02480952118615217,0.14539174727748805,-0.5799331603270333,0.06529377913236013,0.11294851129982303,-0.4939282003896773,0.061234094018323346,0.08481785408980558,-0.43037678796537565,-0.31687647438202204,0.3109637232144244,-0.4686987117779351,-0.024781554489538254,0.33005039696137767,-0.5459771284189876,0.04237696510591546,0.27271109350822464,-0.4917488735043756,0.006504565901509161,0.2207096414110141,-0.44441728899277816,A
0.0,0.0,0.0,0.11635148652363175,-0.19897167790258347,-0.2578430000569973,0.1499216687269542,-0.4188728721665406,-0.43831608684233997,0.14923971743100803,-0.5446379873714412,-0.5890723538461075,0.05722823088619165,-0.47687581634521764,-0.7179714325847013,-0.4157121603527703,-0.37379365815295834,-0.43459724489709683,-0.2301499925445264,-0.35408739517483856,-0.7311735526162294,0.019835589613832316,-0.32899117197675615,-0.9128741517342752,0.16249450300816376,-0.3166321161825317,-1.0,-0.46824599017781965,-0.1269289510494978,-0.4056384402098619,-0.1389050649621525,-0.10140454761655018,-0.6393608862969182,0.014646942662954748,-0.1072931165525131,-0.6853022259435096,0.08317800987997699,-0.11062216074634142,-0.7027672427432083,-0.43610229634792913,0.09352299809200795,-0.40472162343331647,-0.018419540860391617,0.10611785425817419,-0.5537679482024467,0.05605795467901274,0.08527247811762553,-0.48416134043428555,0.04407140114636681,0.07130769450424862,-0.4282125083503058,-0.3549978754656182,0.28486097655262765,-0.43942346563753176,-0.015996666069485833,0.28551872455048466,-0.5215573577031595,0.0461327326797645,0.2442783821428409,-0.48565358283214005,0.007739446040482163,0.21092997694132273,-0.44856509287654084,A
0.0,0.0,0.0,0.12576498700985558,-0.20758585998353316,-0.24647104929545283,0.18060507712123147,-0.4366809358961739,-0.4250247098684436,0.1841008589190648,-0.5569958296098952,-0.5738979882436107,0.09652905120456141,-0.47453390541222473,-0.7046697011020705,-0.37059887046932677,-0.3755099123175024,-0.4562114571797237,-0.1604418056051921,-0.3352733690878069,-0.7450547176899667,0.093276426767553,-0.32283823849746546,-0.9171352345816036,0.2304438097932682,-0.32262371265272033,-1.0,-0.41796747698618714,-0.12903340088587859,-0.43464345190601844,-0.10349677274731599,-0.0918736930054956,-0.6666988897395073,0.0633395451329372,-0.105632820688675,-0.7099211106239376,0.14101232195162478,-0.11101912465119021,-0.7279436499983769,-0.38968293382871794,0.09216569236433901,-0.4348899776804998,0.004061885817970243,0.1155346936835134,-0.5853684367416233,0.09994483317805407,0.08893348893512282,-0.5134833840566656,0.10469777011023014,0.07363036464216868,-0.4570378764177481,-0.32026350730881736,0.28616674007141396,-0.46828448330199696,0.0032319929033626607,0.296159349709123,-0.5485721491158931,0.07947003603025657,0.2531032337231263,-0.5067645040727812,0.05308240976027019,0.2175247855285925,-0.4677632212886615,A
0.0,0.0,0.0,0.15025289135154268,-0.18705697667571475,-0.24149441588976878,0.2490638660963942,-0.3958433499673906,-0.41442091434532846,0.28482813451448524,-0.4986824749632745,-0.5576182525318963,0.19039305173928125,-0.4331891465188317,-0.6854494715947318,-0.32608469718536504,-0.34283163361624475,-0.4365452419027465,0.01626552115164958,-0.30139513540632945,-0.7179783586812681,0.19047625313059016,-0.3014203965516425,-0.9030985473070078,0.25493407510247756,-0.3170680721908434,-1.0,-0.3713458280261864,-0.10783341381250078,-0.4078310383650831,0.1631424909901736,-0.06371803128771912,-0.6016559971318963,0.19266635433217674,-0.09539049537829451,-0.6387357998377493,0.1368650857914597,-0.11464991334142274,-0.6684685187204658,-0.32711053024314773,0.10588830562339487,-0.4021394366830535,0.22782405453483387,0.12385399207298975,-0.5293672201129591,0.19738828389555715,0.08513968299847745,-0.45129013232492576,0.08767912980092128,0.06337159272342568,-0.39594130894044094,-0.2434349411251066,0.29232738666534086,-0.4324743381656982,0.18245523803785163,0.2925060190500547,-0.5290391760731298,0.16954849690775828,0.24277724916320578,-0.4989508965458679,0.05455760822592925,0.21424077582649503,-0.46185716011303674,A
0.0,0.0,0.0,0.1469887887524292,-0.1949528512753344,-0.2429155791366021,0.2515853585202904,-0.4043698241324224,-0.42199768011054284,0.2847314286585286,-0.5096884468362253,-0.5695023717217729,0.1835771970997471,-0.43865256394309704,-0.7009659412797555,-0.33195099313782983,-0.351923020588846,-0.4510965524239273,0.025271543880332138,-0.30643317082846977,-0.7264665694011357,0.19824023587417705,-0.3168269030234388,-0.9050975545988283,0.2635631181527987,-0.34255064375171845,-1.0,-0.37823761848041326,-0.10910772753034326,-0.42116327293727807,0.1699679458341384,-0.07019244104923339,-0.6110908911172975,0.19151730837407907,-0.10923251409220856,-0.6474246298600166,0.13636638415324995,-0.13364826102351066,-0.6805436217261668,-0.33580068945913727,0.10779437985447377,-0.4125316618724116,0.24053515840580555,0.11906408900352693,-0.5330846697437394,0.20929558394913486,0.07644062363451212,-0.45759296966321367,0.10335508762019464,0.04924333070044349,-0.4086301770687458,-0.2507451084118888,0.29596963228948703,-0.43973109121007653,0.19519315807021365,0.2915244713802687,-0.5275011918147332,0.17687218450209513,0.2375647852128897,-0.49972830542017943,0.0601181398016135,0.2042550099316104,-0.46904326926565937,A
0.0,0.0,0.0,0.1143557587002177,-0.17348441175996832,-0.20837911425108788,0.246874299427781,-0.3565944620261835,-0.37794683312575844,0.34483489095535436,-0.42793200949997895,-0.5233295982136313,0.33909544241296136,-0.35626130888262914,-0.6610991638704129,-0.2192271109536309,-0.29878504265309813,-0.4272239140711617,0.26178299681935707,-0.23485073087159006,-0.7072412040140063,0.32752769820872635,-0.26072738374798177,-0.8943515416583412,0.2797606414238847,-0.301162339066606,-1.0,-0.26602071234277014,-0.06609585007885657,-0.41615180112022643,0.36253515918696794,-0.032060902321137674,-0.6035029587405016,0.31597163697672004,-0.0719874599127768,-0.6200578717148701,0.18011694815523233,-0.08981661770897814,-0.634458265596979,-0.2183318560978465,0.1399260162081595,-0.4242229447974281,0.38004209307169984,0.14834472830916554,-0.5547318729753752,0.2982933214267943,0.10178789554269375,-0.4449554154099835,0.13231258123327316,0.07006579941618886,-0.36028192001776443,-0.1280439152552058,0.3081657156126138,-0.4678065082404505,0.34159192398670574,0.3050309103545988,-0.581319679677431,0.27964051408846846,0.25160486678771354,-0.5431029344932163,0.12046628293714942,0.21517472128807177,-0.49210581853968843,A
0.0,0.0,0.0,0.1016930785265777,-0.19159093764080817,-0.20978901298967523,0.22739683235190267,-0.3891234558463571,-0.3793595789110296,0.3313020696442846,-0.463965468496691,-0.5219117847239891,0.35123380118065717,-0.3789661387150644,-0.6567977372288533,-0.24708313719822628,-0.3081553899948964,-0.44731983498075617,0.3215239462655631,-0.24444029826943098,-0.7186328673408635,0.3595907044226505,-0.26807016934021005,-0.8936306377456072,0.2554527778365415,-0.3067670625980953,-1.0,-0.2835474723352783,-0.06508975448253429,-0.43746631207208325,0.39425984751487236,-0.045686551690092975,-0.6141479565101238,0.3300497054128198,-0.08884416898401627,-0.624275894665992,0.15405129296139403,-0.11184410016313658,-0.64511373822347,-0.22338709022931508,0.1444018612075799,-0.4443932595683767,0.40195538219382265,0.13310608437744803,-0.5737381518595106,0.31076577540432754,0.08400122545375202,-0.4648965634638373,0.11641545897872148,0.05463610987818984,-0.3885792577452631,-0.119361799316428,0.3117298645397257,-0.48648581579973715,0.36070046837805186,0.29214316515659355,-0.6074446210825923,0.27856807761683017,0.2360726585247908,-0.5792793096778104,0.09568590769112194,0.2054275566245907,-0.5416539193840761,A
0.0,0.0,0.0,0.10434526637767981,-0.21638176574389198,-0.2188057426937241,0.2124078769437268,-0.43559764746040863,-0.3872838249200874,0.30015857850684163,-0.525279134404108,-0.5291987839904163,0.30696286061735417,-0.41945788561435465,-0.6619683850057961,-0.31653573984441025,-0.355667621171298,-0.4196228314372982,0.298045169951109,-0.30189046736003716,-0.6932076904958374,0.34543295895311116,-0.3159959538141967,-0.8818344030986045,0.24287839949260875,-0.3478734299803525,-1.0,-0.3545677871919043,-0.10110857107020624,-0.4090729394955556,0.367853171146367,-0.07483614795236439,-0.5906421757720617,0.28630325495771897,-0.10803314835316635,-0.6228001279503699,0.09034592897931397,-0.12750586291700783,-0.664134814908536,-0.29229397581796485,0.12490978460657391,-0.418473645592285,0.3847589505273171,0.11835300635661448,-0.5488432196470223,0.28140040237668973,0.08293474655581654,-0.4630183044608624,0.06378313820384,0.05891378958330676,-0.40761900056225286,-0.182870732189552,0.3103362308112956,-0.464921808045043,0.3314229853768101,0.28653310276289956,-0.5863042637820628,0.2469165308075028,0.23696915175534686,-0.5727670151340936,0.050968883751018865,0.21227449927241884,-0.549991182331573,A
0.0,0.0,0.0,0.11094696263272699,-0.19860874591642247,-0.22259401448008162,0.20644103351564216,-0.409929489803248,-0.38979342287199364,0.25043208804635414,-0.48975750592293055,-0.5229148608476546,0.23060169248945186,-0.398776741758482,-0.6432573241252201,-0.3270346529168539,-0.32527048326735825,-0.47954649172848207,0.25857371037055277,-0.2565501941494485,-0.7393124671143578,0.28256707283953103,-0.2699787242125599,-0.8980733098122353,0.15815533080625913,-0.29204833540077557,-1.0,-0.39126086965860873,-0.07055114486629907,-0.46745749621921706,0.33037403065511334,-0.033661789976562995,-0.645423724032068,0.26503623802086496,-0.08740951748645434,-0.6596307165428033,0.07957596168884047,-0.11915188919343483,-0.6914884943036537,-0.34466049693188355,0.15220853716957777,-0.4695456905584242,0.3317658783927194,0.1544065363530805,-0.5976368988659932,0.24765230284952403,0.09932445276611898,-0.5012374400128372,0.046324962308790366,0.06516785404942907,-0.4439943463622031,-0.23630467498485325,0.3325924266961224,-0.5076699536344873,0.2710379869212938,0.31485836308478987,-0.6367749280333992,0.202856048021711,0.24985748849059375,-0.6262213508882807,0.02231310527989708,0.21178870909427577,-0.6079691753913283,A
0.0,0.0,0.0,0.0927218025574997,-0.2195214323643807,-0.23278932204674468,0.15975042899092506,-0.4435568856809383,-0.40876654793411443,0.1949183002778684,-0.5337060004838546,-0.551265459850742,0.19311571189453197,-0.43118758853356143,-0.6797283314155996,-0.43465719367179234,-0.33569745490295183,-0.4517971633449432,0.17087452425640506,-0.3016207218555757,-0.7180435106401476,0.230749476820353,-0.31606309412197,-0.8898873337428429,0.12094521139835641,-0.3361211299193582,-1.0,-0.46579134397673333,-0.07146036339481258,-0.4395718631814482,0.2693992083079853,-0.07730011949646773,-0.6243885726126288,0.2118376176233927,-0.12280163452034781,-0.6556305018150803,0.019991836576074708,-0.14634776746985448,-0.6984872211722355,-0.3890750359601303,0.15501056474487862,-0.44615480128502283,0.29144770697299965,0.11831474977789942,-0.5748354464039617,0.20871750060561686,0.0725193320954275,-0.4969672172264036,-0.004388625402383074,0.05087929903894749,-0.45376016174223927,-0.2585093816918147,0.3350744162812013,-0.48966325471151445,0.24630410542501455,0.28795019968363667,-0.6101413512738587,0.1833319046651991,0.22595884160126614,-0.6050059877130394,-0.0025169928725196434,0.19328400016292893,-0.5933027313262166,A
0.0,0.0,0.0,0.09771244091322584,-0.20902545048151322,-0.21675409954723424,0.17584694202885714,-0.43953400746716415,-0.3850156530678675,0.21334665244894438,-0.5281254146347588,-0.5163078262509836,0.18974987268851473,-0.46320978865383106,-0.6319967776328763,-0.39271487949712014,-0.3385228719040876,-0.5082280599109182,0.21427321374468797,-0.2702216276984799,-0.7608399066026376,0.2803667091794733,-0.2907523158941083,-0.906661630393073,0.17606227042878236,-0.3170701336362194,-1.0,-0.45725189279325346,-0.07293548107226588,-0.4983627843170018,0.27819361980874113,-0.058322857934571704,-0.6710344301633133,0.24425535530014048,-0.10772823733039093,-0.6844915199049858,0.07854040120113162,-0.13534242666571544,-0.7184285740853293,-0.40460239354899535,0.15686910498710938,-0.49887326776690116,0.28900295144320853,0.13881694900237274,-0.6185492054724985,0.2243224592336861,0.0921473515870034,-0.5302141678357294,0.028979329579510573,0.06940550369546435,-0.4860884603571362,-0.2902198264758978,0.34320068058800196,-0.5338249071162331,0.22709323070375081,0.3107148099879413,-0.6497401898822066,0.1885399845507643,0.25235124101199385,-0.6419289513704588,0.022334847507623184,0.22375316483347504,-0.6322159020623351,A
0.0,0.0,0.0,0.10347732458537819,-0.2057546443145333,-0.22316871727760018,0.19499809854240213,-0.4272039709769558,-0.3946110310317166,0.25373196851574814,-0.5124482621349788,-0.5288756158583179,0.2242599882609248,-0.4589523057352927,-0.6467747476853113,-0.39701562011009345,-0.33745114139424404,-0.5213504172436368,0.21197608204772647,-0.27607690199136087,-0.7794229862847255,0.29242125064547325,-0.2931231593155791,-0.9172507301496817,0.1962288210117236,-0.31612930622934615,-1.0,-0.45642656681448945,-0.07009893838744079,-0.5104822118268122,0.2963635311732278,-0.053681383159046504,-0.6848146998330442,0.2705703774652057,-0.10819281452021143,-0.680972868142283,0.10317698704709141,-0.136969388373395,-0.6968837509166693,-0.3976693223070887,0.16349909214731637,-0.5116052544881738,0.3073058400289503,0.15488941604976217,-0.6335679677822373,0.24580940282213556,0.09981542635820417,-0.5198594919275951,0.05286041571116519,0.07170948302164303,-0.4511169211367751,-0.2831851146136352,0.35501488960190075,-0.5487100571115996,0.2403585960102501,0.32988137981895493,-0.6724785512559632,0.20738940429336783,0.26246451506569585,-0.6506118708368385,0.04622585971422182,0.22476503514781615,-0.6217287943105035,A
0.0,0.0,0.0,0.10487187537794926,-0.2151609627511531,-0.23290058986393616,0.1764718702611698,-0.43390029703430116,-0.40452958265001465,0.21500345343239613,-0.5219780299898883,-0.5363816553444344,0.14570327936469166,-0.49802945402433896,-0.648520957570852,-0.47540769776004893,-0.35569553455898095,-0.5132418158260365,0.1258643801918418,-0.2990358297496442,-0.7745363226851827,0.23712681510742287,-0.2989055727763613,-0.9156244288914427,0.1558576649547904,-0.30508192425952524,-1.0,-0.5434220461207454,-0.0848333181316897,-0.497362994235879,0.21004525869671556,-0.0654261838729398,-0.6758176458443484,0.2168674676724072,-0.11051634422020803,-0.6784404531441484,0.06511047237918498,-0.13299329353015696,-0.6965634938364924,-0.4817452537952545,0.15150202419658337,-0.4955397430380389,0.2309837207238205,0.14454759515492638,-0.6218287863675117,0.1981855229457642,0.09352750919416238,-0.5145956569206895,0.019962689487884672,0.06949001667770188,-0.4500583787357714,-0.3570332090080138,0.34711520287209063,-0.5296756152651281,0.1657831770333229,0.32735494288257916,-0.6571660713162634,0.16655016889196206,0.2625354701245581,-0.6366635313407035,0.02428137791324548,0.226773233348075,-0.6070506823920108,A
0.0,0.0,0.0,0.1137180820686325,-0.22165219861444602,-0.22892799671114125,0.1947284616460441,-0.4431567985783684,-0.3992588909687045,0.2369163213263786,-0.5383176328289844,-0.5321170317844534,0.17341551080222412,-0.4868867472270569,-0.6459483030022604,-0.4414413604280537,-0.3576636759370484,-0.491172158745779,0.1520844496945362,-0.30044542913782674,-0.759084423060412,0.2732971248974625,-0.3099322644867416,-0.9110410256109556,0.19824513532174787,-0.33247388354485125,-1.0,-0.4993486461728754,-0.09447219146703796,-0.4738447959254056,0.23657233950203718,-0.08222376725656266,-0.6509258524317854,0.24912309192995769,-0.13132431465528466,-0.6547421943799288,0.10560547617984571,-0.15858841139525442,-0.6727672268185266,-0.4365964686813613,0.13683458881539962,-0.47298665239093884,0.26215942580783697,0.11374309687060008,-0.5976836574701924,0.23078011117132843,0.06387535341877304,-0.4927673900196704,0.057996535388945794,0.041054157162202315,-0.4279288535359966,-0.31389988373275673,0.3248105253891382,-0.5078942708882288,0.1960527746913862,0.28905407316490106,-0.6289359172867525,0.1923561302684949,0.2315979027741145,-0.6077788279013457,0.05254319537086564,0.20602326727472392,-0.5775198594633668,A
